,
,
,
,
,
,
,
,
,
Lead,Lead I
Unit,µV
,
-43.499,
-43.884,
-44.313,
-44.788,
-45.31,
-45.88,
-46.498,
-47.164,
-47.877,
-48.638,
-49.443,
-50.292,
-51.181,
-52.109,
-53.072,
-54.067,
-55.091,
-56.14,
-57.212,
-58.304,
-59.412,
-60.534,
-61.668,
-62.812,
-63.962,
-65.119,
-66.28,
-67.444,
-68.61,
-69.776,
-70.941,
-72.103,
-73.261,
-74.41,
-75.55,
-76.675,
-77.783,
-78.868,
-79.928,
-80.956,
-81.949,
-82.9,
-83.805,
-84.659,
-85.456,
-86.192,
-86.86,
-87.455,
-87.973,
-88.409,
-88.756,
-89.01,
-89.166,
-89.22,
-89.166,
-89,
-88.717,
-88.315,
-87.788,
-87.133,
-86.347,
-85.428,
-84.374,
-83.186,
-81.865,
-80.416,
-78.844,
-77.162,
-75.388,
-73.538,
-71.629,
-69.672,
-67.683,
-65.684,
-63.692,
-61.704,
-59.708,
-57.692,
-55.668,
-53.68,
-51.77,
-49.938,
-48.211,
-46.678,
-45.467,
-44.696,
-44.417,
-44.573,
-45.11,
-46.115,
-47.552,
-49.075,
-50.409,
-51.5,
-52.422,
-53.6,
-54.235,
-51.998,
-46.011,
-37.662,
-32.507,
-38.756,
-59.567,
-90.624,
-120.108,
-134.265,
-127.434,
-104.515,
-78.527,
-62.179,
-60.469,
-70.28,
-83.273,
-92.933,
-97.348,
-97.76,
-97.13,
-97.022,
-97.458,
-98.322,
-99.579,
-101.704,
-105.252,
-110.352,
-116.775,
-124.003,
-131.536,
-139.028,
-145.936,
-151.532,
-155.399,
-157.45,
-158.322,
-159.465,
-162.14,
-167.154,
-175.117,
-186.366,
-200.697,
-217.156,
-233.324,
-245.39,
-249.323,
-241.45,
-218.73,
-178.553,
-118.956,
-39.372,
58.635,
171.307,
293.396,
419.213,
543.282,
659.43,
761.217,
843.054,
900.861,
932.915,
939.566,
921.874,
881.125,
820.295,
743.944,
657.391,
566.042,
473.936,
383.952,
299.07,
222.656,
157.09,
103.044,
59.708,
25.446,
-0.961,
-20.43,
-34.371,
-45.103,
-55.041,
-65.504,
-76.724,
-88.304,
-99.868,
-111.236,
-122.076,
-131.426,
-138.02,
-141.266,
-141.219,
-138.358,
-133.367,
-126.783,
-119.093,
-111.055,
-103.61,
-97.388,
-92.7,
-89.592,
-87.871,
-87.403,
-88.115,
-89.872,
-92.482,
-95.737,
-99.448,
-103.481,
-107.78,
-112.263,
-116.78,
-121.107,
-124.967,
-128.157,
-130.571,
-132.16,
-132.933,
-132.894,
-132.052,
-130.448,
-128.161,
-125.281,
-121.883,
-118.012,
-113.667,
-108.853,
-103.626,
-98.096,
-92.416,
-86.705,
-81.032,
-75.445,
-69.976,
-64.668,
-59.558,
-54.652,
-49.924,
-45.355,
-40.94,
-36.697,
-32.67,
-28.895,
-25.381,
-22.118,
-19.075,
-16.233,
-13.585,
-11.122,
-8.832,
-6.698,
-4.707,
-2.864,
-1.183,
0.322,
1.651,
2.81,
3.811,
4.668,
5.384,
5.966,
6.419,
6.747,
6.957,
7.054,
7.038,
6.912,
6.678,
6.345,
5.925,
5.428,
4.865,
4.244,
3.576,
2.87,
2.137,
1.387,
0.627,
-0.134,
-0.888,
-1.627,
-2.34,
-3.019,
-3.658,
-4.249,
-4.784,
-5.256,
-5.661,
-5.993,
-6.246,
-6.419,
-6.506,
-6.505,
-6.415,
-6.235,
-5.963,
-5.6,
-5.145,
-4.6,
-3.967,
-3.247,
-2.445,
-1.564,
-0.61,
0.413,
1.496,
2.634,
3.817,
5.038,
6.288,
7.559,
8.842,
10.128,
11.409,
12.675,
13.92,
15.134,
16.31,
17.441,
18.519,
19.538,
20.493,
21.377,
22.187,
22.917,
23.565,
24.128,
24.604,
24.992,
25.29,
25.499,
25.619,
25.651,
25.597,
25.459,
25.24,
24.944,
24.575,
24.139,
23.64,
23.086,
22.482,
21.835,
21.151,
20.437,
19.699,
18.943,
18.173,
17.397,
16.617,
15.84,
15.07,
14.312,
13.568,
12.843,
12.139,
11.459,
10.806,
10.181,
9.585,
9.02,
8.485,
7.982,
7.512,
7.075,
6.671,
6.3,
5.963,
5.658,
5.385,
5.142,
4.927,
4.738,
4.574,
4.432,
4.311,
4.209,
4.126,
4.06,
4.012,
3.983,
3.973,
3.984,
4.017,
4.075,
4.159,
4.272,
4.417,
4.599,
4.821,
5.087,
5.403,
5.772,
6.199,
6.689,
7.244,
7.869,
8.566,
9.338,
10.187,
11.118,
12.131,
13.231,
14.418,
15.697,
17.068,
18.533,
20.092,
21.745,
23.491,
25.327,
27.248,
29.247,
31.315,
33.442,
35.617,
37.827,
40.057,
42.293,
44.52,
46.726,
48.897,
51.021,
53.079,
55.056,
56.932,
58.691,
60.315,
61.788,
63.094,
64.218,
65.146,
65.874,
66.393,
66.695,
66.764,
66.569,
66.085,
65.291,
64.171,
62.716,
60.93,
58.822,
56.417,
53.763,
50.913,
47.925,
44.85,
41.73,
38.61,
35.544,
32.601,
29.878,
27.463,
25.425,
23.829,
22.704,
22.039,
21.815,
21.951,
22.315,
22.79,
23.219,
23.43,
23.289,
22.62,
21.246,
19.034,
15.759,
11.135,
5.048,
-2.459,
-11.138,
-20.417,
-29.74,
-38.708,
-46.716,
-52.955,
-56.926,
-58.609,
-58.528,
-57.945,
-58.125,
-59.43,
-62.109,
-67.052,
-74.277,
-82.507,
-90.037,
-92.235,
-83.918,
-63.851,
-29.923,
17.932,
76.78,
148.666,
235.086,
338.043,
461.437,
601.523,
747.347,
881.996,
987.207,
1051.538,
1074.641,
1065.57,
1033.855,
986.798,
927.161,
853.575,
767.802,
673.66,
575.726,
480.476,
392.969,
316.558,
253.518,
203.853,
166.041,
138.17,
118.635,
105.647,
96.94,
90.159,
82.886,
73.75,
62.766,
50.397,
37.096,
23.494,
10.345,
-1.372,
-10.358,
-15.986,
-18.387,
-17.947,
-15.328,
-11.199,
-6.115,
-0.811,
3.855,
7.369,
9.508,
10.224,
9.701,
8.08,
5.448,
1.984,
-2.109,
-6.649,
-11.466,
-16.43,
-21.424,
-26.286,
-30.843,
-34.92,
-38.338,
-40.994,
-42.826,
-43.804,
-43.953,
-43.312,
-41.927,
-39.873,
-37.232,
-34.082,
-30.507,
-26.582,
-22.375,
-17.97,
-13.45,
-8.901,
-4.411,
-0.042,
4.165,
8.178,
11.984,
15.576,
18.949,
22.109,
25.07,
27.839,
30.419,
32.815,
35.022,
37.042,
38.882,
40.546,
42.041,
43.372,
44.54,
45.546,
46.393,
47.083,
47.617,
47.996,
48.218,
48.287,
48.207,
47.986,
47.631,
47.149,
46.547,
45.831,
45.01,
44.091,
43.078,
41.978,
40.794,
39.531,
38.193,
36.784,
35.308,
33.768,
32.168,
30.511,
28.802,
27.045,
25.244,
23.403,
21.528,
19.624,
17.696,
15.748,
13.786,
11.813,
9.835,
7.856,
5.878,
3.906,
1.942,
-0.012,
-1.952,
-3.877,
-5.785,
-7.673,
-9.542,
-11.388,
-13.21,
-15.008,
-16.779,
-18.522,
-20.236,
-21.921,
-23.573,
-25.194,
-26.781,
-28.336,
-29.858,
-31.349,
-32.81,
-34.243,
-35.651,
-37.038,
-38.406,
-39.759,
-41.103,
-42.44,
-43.776,
-45.114,
-46.459,
-47.816,
-49.187,
-50.577,
-51.991,
-53.432,
-54.903,
-56.408,
-57.949,
-59.531,
-61.154,
-62.823,
-64.538,
-66.302,
-68.116,
-69.983,
-71.905,
-73.882,
-75.915,
-78.005,
-80.152,
-82.354,
-84.61,
-86.919,
-89.277,
-91.681,
-94.127,
-96.61,
-99.126,
-101.669,
-104.234,
-106.814,
-109.402,
-111.991,
-114.574,
-117.142,
-119.687,
-122.199,
-124.671,
-127.092,
-129.455,
-131.75,
-133.969,
-136.101,
-138.138,
-140.07,
-141.889,
-143.584,
-145.147,
-146.57,
-147.843,
-148.961,
-149.916,
-150.703,
-151.317,
-151.754,
-152.012,
-152.089,
-151.984,
-151.698,
-151.232,
-150.589,
-149.774,
-148.793,
-147.651,
-146.36,
-144.929,
-143.373,
-141.708,
-139.95,
-138.117,
-136.23,
-134.31,
-132.379,
-130.458,
-128.569,
-126.73,
-124.965,
-123.296,
-121.747,
-120.344,
-119.109,
-118.066,
-117.236,
-116.641,
-116.298,
-116.223,
-116.422,
-116.905,
-117.678,
-118.754,
-120.155,
-121.9,
-124.001,
-126.468,
-129.304,
-132.5,
-136.043,
-139.906,
-144.042,
-148.404,
-152.939,
-157.6,
-162.348,
-167.135,
-171.911,
-176.608,
-181.132,
-185.392,
-189.309,
-192.798,
-195.807,
-198.317,
-200.314,
-201.833,
-202.947,
-203.708,
-204.2,
-204.529,
-204.777,
