y,u,v
-0.0008362497389592334,0.0002525827548828373,0.00045690104767732943
-0.0012178274272609427,0.0002763009641646165,0.0005340505246615615
-0.0013782469547152418,0.00028771468175572984,0.0005633503509355998
-0.0015865038499716028,0.0003237420326846063,0.0005607523402403161
-0.0016362210292387655,0.0003205841845505108,0.000531210189721261
-0.0017354836025213615,0.0003229651386993883,0.0004283701314984588
-0.0016923928771155356,0.0002611421876605914,0.00029192596479412464
-0.00128388964882331,0.00019710234704141681,0.00012097752786149132
-0.0011237603489580947,0.00014340085534406464,-2.4365255373503202e-05
-0.000813248061940828,7.59005683573445e-05,-0.00016589366899546403
-0.00042155487178083067,-1.1600681010949544e-05,-0.0003303763827025825
0.00014310975040392947,-0.00011686512223991045,-0.00047098866679391044
0.0005318520594447934,-0.0001154114399756897,-0.000516906917819203
0.0007427320576235207,-0.00019338983783764245,-0.0006034642256422752
0.001063356161628048,-0.0002165661953677524,-0.0006676261057335977
0.0012628588522673554,-0.00017397722678805152,-0.0006526307796529011
0.0014069349166579656,-8.132812258007846e-05,-0.0005408066509467468
0.0014086466277423648,-5.247346401664169e-06,-0.00045334900590349685
0.001435149109257858,-2.6314553009312106e-05,-0.0004003722935645078
0.0013617689060644513,8.591982485291456e-05,-0.00028770801389131547
0.0012410417740733207,0.00015794750431089507,-0.00019821421349957685
0.0011193921956254925,0.00015083403311225038,-0.00017106968679090576
0.00106748813217017,0.0001401679937308366,-0.00015857867035592928
0.0009696928400874451,0.00015093527937633851,-0.00012050358304995578
0.0008541822594909438,0.00017160495841157152,-0.00011424070329002571
0.0008600538408673476,0.00016267703836915804,-6.747159762013826e-05
0.000916639271831927,0.00016225687515128694,5.240590801956412e-06
0.0010599267734734174,0.00018503289758712332,5.507182565215772e-05
0.0011992074147736138,0.00022147172596241458,0.00011134790278263798
0.0013113965213439867,0.00024294812890543788,0.00017870649764137558
0.0014564371450201158,0.00026092644713982113,0.000234940988351971
0.0014836860764549657,0.0002629116284174454,0.00023902786307188488
0.0014887431255031745,0.00025330437577910937,0.0002443868962093138
0.0013021936396130668,0.0002277304821739088,0.00024908054662576136
0.0010321668730311085,0.00016330381766175873,0.00022825469917772667
0.0007924480086003406,0.00014643561118343255,0.00019150827166949794
0.0005525943831137673,0.0001380208535261065,0.00018262123616650462
0.00041820339236154334,0.00012485278560812955,0.00016571679510707203
0.000174840013401487,0.00011305268279768394,0.00016376258430706917
5.067910650235064e-05,0.00012960820151017443,0.00015399012654518417
2.555002966846056e-05,0.00010832393835517903,0.0001188497771057743
8.396456123221468e-05,7.7104468896376e-05,8.25486927796752e-05
0.00012407106619401103,4.8467831965690305e-05,3.6299329624937425e-05
-0.00011171007312405667,-1.1349407791420133e-06,-1.0723330378342841e-05
-0.00029530744960468846,-0.00010358106856808735,-0.00013430413303954416
-0.00015119909871176242,-0.00010471802725332996,-0.00014344349458370517
-0.0003188253597368615,-0.00014145980480230366,-0.0002069184091302285
-0.000637666511784178,-0.00022730909066475386,-0.0003021651730932529
-0.0005701319203890412,-0.00021597205351864143,-0.0003104843872673842
-0.0003034450521977619,-0.00018762397721117116,-0.0003511620474916617
-0.0003135786274803686,-0.00019539019728055055,-0.0003986330336685758
-0.00023533263767478831,-0.00017542064405024117,-0.00042453242435950417
-0.00010833999387245559,-0.00015533282395410487,-0.0004506813335688003
-4.25116739885875e-05,-0.0001480045773210348,-0.000472972356575312
7.952095574589527e-05,-0.00010952625966269439,-0.0004655859415942614
9.615061058740817e-06,-0.00013219682455353722,-0.0004474372418681376
0.00010362440968913385,-0.00014726830466935681,-0.00043057877398196466
9.408567813610286e-05,-0.00012429373778507586,-0.0003804120402498847
6.547457210896673e-05,-0.00010403202679393435,-0.00030740874688765487
-1.1245704944764372e-05,-0.0001196830847378111,-0.0002622750227973981
-0.00010708608434796321,-7.382624825600086e-05,-0.00014084197448703946
-0.00023270971022300893,-3.3729130945184134e-05,-7.526071654085407e-05
-0.0004672809830180954,7.701383856984484e-06,2.012607258428464e-05
-0.0007305056501406675,4.1658625967305266e-05,0.00010119748236793797
-0.0010326425725438056,8.139910024606855e-05,0.00015519086862212468
-0.0012413955218482221,0.00012336804513193527,0.00020315825978638497
-0.0013417547834208706,8.660064894411858e-05,0.00019325104096775328
-0.001502311002104606,0.00011058785392951337,0.00023885379670629284
-0.0015371504202764342,0.0001404388318709072,0.0002565231120468093
-0.001441169313832539,0.00011420271400775762,0.00025902864998569587
-0.0012924908434905945,7.494241373130105e-05,0.00029645712987452983
-0.0011961449346540088,6.847862067753475e-05,0.00035373777348078026
-0.0011533625102606443,6.985948283836904e-05,0.00040652129321104444
-0.0010733569060247152,5.237344604571997e-06,0.0003910999256628792
-0.0009390203110122683,-3.6284414663651276e-05,0.0004288516215254601
-0.0008795389210791514,-6.840764301060335e-05,0.0004262944953695966
-0.0008065066751463422,-7.127859748735166e-05,0.0004072814297994624
-0.0007004425288161201,-3.994112436860187e-05,0.0004499076857809668
-0.0005957084460455137,4.018880045427972e-06,0.0004549840365438366
-0.0003306839818345787,6.661047797351233e-05,0.0005238011390947542
-0.00026345172546701176,0.00010005490863803672,0.0005208921953357378
-8.176942994812433e-05,0.00013425886174674916,0.0005349719182966207
-6.317626438998104e-06,0.00014478742028390968,0.0005295988475489571
0.00010758389309623877,0.00010591341749149203,0.00042892900385092564
0.00010431295446544922,9.71331555600695e-05,0.0003814836363128546
7.624212095940756e-05,4.6967211442806284e-05,0.0003129558840009104
0.00011274973362400151,3.875231426050203e-05,0.0002429885747693323
6.740333974071343e-05,4.4234351956423794e-05,0.00021920201987471737
0.00010679919069061607,3.91886207300018e-05,0.00017202336692828096
0.00011279500491773781,3.649857595384667e-05,0.0001264144697361462
0.00016849518909307104,2.0776364872451692e-05,5.608779768500808e-05
0.00022514273648159748,4.2972809481172184e-05,1.2595070219040706e-05
0.0002666452817713945,4.213555377128628e-05,-7.036352081883279e-08
0.0003755888928792341,1.811079817914914e-05,-6.483094768427273e-05
0.0003923759444229499,-3.998437775717887e-06,-0.00010122801417003365
0.00046939101129066767,8.764732749661534e-08,-8.170047018823483e-05
0.000457110383537683,-2.903442770709823e-05,-7.438354137789287e-05
0.0003163940456622908,-4.4382448742940474e-05,-0.00010799607242405958
0.0002841596569903931,-4.8448179311738297e-05,-0.0001269487762704671
2.2415606796520672e-05,-2.8143127199550275e-05,-0.00011320314843241615
3.285063975658702e-05,-3.771730370569279e-07,-8.168836274880735e-05
-0.00019109977721552856,5.815869611932179e-06,-8.169643437509233e-05
-0.00042763192867503226,6.239980907652365e-06,-8.421636086350455e-05
-0.0007075559122794715,-2.5090297935863916e-05,-8.463047036307386e-05
-0.0006048800940938733,3.803701028841197e-05,1.5799154731334756e-05
-0.0006496598949395832,2.9255256861707974e-06,4.157308428120266e-05
-0.0009770415289902252,-2.359739809903254e-05,-8.512055848271576e-07
-0.000749482919805221,6.398684864126825e-05,6.275320591495786e-05
-0.0005681556003525188,0.00011901445582038668,0.00010325469413224936
-0.0004735535136348853,0.00012287664104219384,9.22265721447103e-05
-0.00036092081858448566,0.0001472280342760492,9.24313457820435e-05
-0.00012668715031267187,0.00020178406548996503,9.44950499411237e-05
4.326795023350855e-05,0.00018162649601912242,0.00010619066029103807
0.0001721863786760838,0.00017826957702576324,0.00015467814491162168
0.0002261251937199067,0.00015881476541205748,0.0001447381131789135
0.0002774793338000985,0.00012156991500944065,0.00015620543689404568
0.00025213723623200346,9.572623608392517e-05,0.00016730023752949342
0.0002188842434750422,7.609121665103221e-05,0.00018280144398663314
8.632428349468275e-05,2.6952650124640875e-05,0.00018814187729080702
3.41582431403917e-05,-2.24807062129132e-05,0.00019781273784931288
-6.0089744863049306e-05,-6.842676925467752e-05,0.0002442868782365095
-0.000133247978346797,-0.00010110228982403423,0.00023975237922436773
-0.00011788697252141709,-0.0001261012555594914,0.0002330111679004686
2.0519476608263644e-06,-0.00017198607952741886,0.00025305740157577876
0.0002121049551335816,-0.00019657400649010428,0.00021873088258409924
0.0001753002715430202,-0.00021479859704735346,0.00017219181825015563
0.0003726016894437007,-0.0002552142803717209,9.957771762911679e-05
0.0006179670070781812,-0.0002648514506669813,4.0128087787496835e-05
0.0008038556724722106,-0.00028171702509215303,-3.645005846460856e-05
0.0007092362142126061,-0.00033253685863614133,-0.00018206008270205693
0.0006804217383081249,-0.00028200953379415883,-0.00018861389193059407
0.0007803160040456329,-0.0002938370976789612,-0.00024694402236423603
0.0006586478257654911,-0.00027711163614931456,-0.00026003812962377735
0.0005618437644278248,-0.00022792744739177852,-0.0002265944008387764
0.00045860696824836573,-0.00014446499392686208,-0.00014945369736129392
0.0005053673004115036,-2.143771178029051e-05,-2.4923425845505412e-05
0.0005135024464229507,4.017739489437562e-06,-2.4717248447242885e-05
0.0005682540390938069,6.975332341196954e-05,6.772462554271194e-05
0.0006178189102916645,0.0001237939988641105,8.69108801283279e-05
0.0006121484176796838,0.00015687301299077312,9.989935437134763e-05
0.0005876268184237334,0.0001347203481795662,9.448610096472854e-05
0.0005725656910452383,0.00012447701633294325,9.087615404973697e-05
0.00040701857554944213,0.0001680581807421653,0.0001268954333532697
0.00032207962870520326,0.00019513708162362473,8.501510087936191e-05
0.0002501684614109467,0.00021858603199496695,0.00011356584518371266
0.00011085360343668578,0.0002311988246971525,9.861175458172728e-05
1.0750352778115165e-05,0.0002551054888940495,7.486555781571339e-05
-8.975016224699013e-05,0.00024905782324407047,3.670940331136425e-05
-2.592395650625048e-06,0.0002078065511766268,1.0855283913230858e-05
-2.0294348435572478e-05,0.00019293133439632966,1.8279951381488464e-05
-1.8014991490074135e-05,0.00016066983559030753,-2.3169075522406934e-06
1.6646850912897275e-05,0.0001492741914216301,9.625940205943176e-06
4.843291341116111e-05,0.00011978827907880703,-7.566271860005461e-06
9.980582879425344e-05,0.00010640526025675921,9.865105988869e-06
3.713965606162093e-05,0.00012455545147910577,7.794733965374443e-06
9.26043593269385e-05,0.0001394937497687535,-2.807171085050408e-06
0.00010440630457383917,0.0001615900009350242,2.7785694556445237e-06
8.033197867082563e-05,0.00015760735547070263,-7.12005132776563e-06
-1.4728436018475077e-05,0.00014053814796230555,-4.89456371216641e-06
-0.00011721983510021541,9.968124500330314e-05,-2.083532283524902e-05
-0.00016073590009304495,4.412994723024466e-05,-1.6571398759180245e-05
-0.000449043495406602,-7.216638859257628e-05,-6.796923089970959e-05
-0.0006688986150932277,-0.00021200239284479883,-0.00017214777524864443
-0.0005616963695217728,-0.00022721846034481175,-0.00015731089869178903
-0.0006860306409060365,-0.0002920094885750679,-0.00023349739562013582
-0.0009587171836669932,-0.0003481343104569405,-0.00035792782463464813
-0.0007705145937131685,-0.00027168338004705724,-0.00039107500890450084
-0.0005431447903844557,-0.000182125796264562,-0.0004077041373342533
-0.0005163945450498737,-0.0001865114088734877,-0.00044776466912373127
-0.0003902618803381765,-0.0001691536407428165,-0.0004828369361533618
-0.00022509781612903485,-0.00013969238195249152,-0.0004909966479820136
1.608025787437775e-05,-0.00017149371035133254,-0.0004832812265138532
0.0002222083495543249,-0.00017867728186491584,-0.0004392024288250598
0.000351619322642632,-0.00021730966229372263,-0.0004169858051534508
0.00034664983318568514,-0.00020003085572003308,-0.00038009356197068615
0.0003541287209231329,-0.0001688085787384301,-0.00034485758131278806
0.0004895186631055272,-0.00013373139854554682,-0.0002930496754858319
0.0005440849593224154,-9.66328902292263e-05,-0.0002694996543219297
0.00043752230236251196,-6.080829503158249e-05,-0.00025043815899596826
0.00030223887054674957,-1.477800632935149e-05,-0.00019212803215651065
0.00029362153262877777,4.627971948718792e-05,-0.00014012816201117213
0.0002099477253964659,4.607389302915773e-05,-5.085545397898217e-05
-4.0568693276019324e-05,7.24509134035905e-05,2.5344729619366924e-05
-9.07312157253113e-05,0.00010693991773225372,0.00011032578929525113
-0.00010796466327091243,9.472939029514896e-05,0.00018872356076025823
-0.00018783726115031507,4.61477659522999e-05,0.00021656347558024586
-0.00015357145482259451,7.95295537820581e-05,0.0003070678084317043
6.208133079920772e-06,8.261721386403894e-05,0.00036625054821016144
0.0001858051416140275,6.13130348510939e-05,0.0004313024127843373
7.141862264852466e-05,7.219902603606594e-05,0.0005058801995925933
1.0227276330287669e-05,7.843005796826443e-05,0.0005645691664349762
5.770686054336461e-05,0.00012562520510562056,0.0006650745946233341
0.00012672066510627171,8.259975458677436e-05,0.0006621861808683799
5.140713205715684e-05,7.987514219632236e-05,0.0006326633320639858
-3.0596199569466994e-05,6.779920034631876e-05,0.0006128413492103152
1.5576307669683118e-05,1.2523127467647018e-05,0.0005722859916631246
-1.2820900272196536e-05,-3.46226248303608e-05,0.000493766619400554
-0.000237594798547961,-6.028758743102922e-05,0.0004133405887418151
-0.0005887894834831124,-6.46803943161297e-05,0.00036281554501181335
-0.0007980235718742978,-1.4222029233095401e-05,0.0003091620443938215
-0.0010098291749708723,2.5514058291351773e-05,0.000275235246350303
-0.0011674659216876803,5.9429363041555385e-05,0.00017302424853114095
-0.0012065643507723244,0.00012024643157988751,0.00013823238276408872
-0.0010853492363594233,0.00015980625936299657,5.3886174007090175e-05
-0.0008529836230553973,0.00015756533037529204,-3.95407892743283e-05
-0.0006505753225897515,0.00012952836260214128,-7.236475757137533e-05
-0.0002924078057632409,0.00011605436251991903,-0.00010904398002087624
-0.00014452579432517319,0.00015231289533978838,-0.00010899590120528128
5.872265710656945e-05,0.00016469397973922051,-9.145538093756182e-05
0.00014015027124863306,0.00016787498992959133,-6.311063856371067e-05
0.00022015306796082073,0.0001733914197711057,-2.0016754694852825e-05
0.0002083544566465979,0.00019800285973218143,9.333606975465485e-06
0.00011933916329035642,0.00022182328036062855,1.7279947129679957e-05
9.969686184505396e-05,0.00022339268517375654,2.5170663253774925e-05
5.6164478124361164e-06,0.00019289922336365912,5.920011131289796e-06
-4.915181451992663e-05,0.00017852471059067221,2.586675324649742e-05
-9.573351809539337e-05,0.00019432298797095548,4.893581079421745e-05
-0.00014646789768668988,0.00016342743636542283,3.361498762779305e-05
-0.00017685563874591354,0.00013784555887017198,4.253974920905683e-05
-0.00018001655760680659,0.00016128038389598613,7.735039027900959e-05
-0.000237661828136102,0.0001531830516971616,4.048464308519816e-05
-0.00028924179826850835,5.9504376520687965e-05,-3.9207396032902326e-05
-0.0001384822522236301,8.698992942060298e-05,1.8878830923265323e-06
-9.936908364828661e-05,6.494158159934047e-05,-9.126201283095258e-07
-0.0001701186387038611,-1.3807481058941644e-05,-7.711929612236875e-05
9.961737387819444e-05,-1.6172204219955783e-05,-5.991690678779983e-05
