b,g,r
-0.0007261560801549634,4.8372896262392106e-05,-0.0005287411564643648
-0.0007229052850602295,0.00015314113141319297,-0.0004811376834184475
-0.000560048116230298,0.000219364646295947,-0.00035694716216751323
-0.0003793249259202405,0.0003365730657203569,-0.00017910891305166456
-0.00023987197027997272,0.00048038207958990504,-3.9651710829077095e-05
-1.3542352439888018e-05,0.00063221382399323,0.00011347214635016575
0.00021126403775397005,0.0007731344418217794,0.00028576277490319945
0.0003347834549765594,0.0007725825300154125,0.00032550085690511603
0.0003594782694480218,0.0007941773390668596,0.00031078522403044887
0.00028223753540017354,0.0007305469747599043,0.00023121606706023444
0.00023355982086619662,0.0006508026282550765,0.00017814529864323123
0.00014316979519938752,0.000554530293721433,0.0001210784238679261
4.387065481846319e-05,0.00039503886562589356,-2.2729294435234107e-05
-8.143650177605404e-06,0.0003016853009957695,-5.8066909027369406e-05
-2.9101543790085252e-05,0.00023781280949416908,-7.905136177782948e-05
-2.7255431903566228e-05,0.00021154531988044648,-8.48388063048684e-05
-0.00010996115809130699,0.00019448298218311321,-8.22731505533708e-05
4.14208803944892e-05,0.00020666750777804404,2.2152910793576735e-05
0.00019722382746613536,0.0001842563471706966,0.00014775704027591673
0.0003949821485538963,0.0002335548545237429,0.00028631367904630547
0.0005419920061889698,0.0002558462471020863,0.00039721556318567575
0.0007663431483165915,0.0002614012092147162,0.0005473932995878894
0.0009738301026164866,0.0001894324277303986,0.0006116255270319646
0.0010115229151974718,0.00015802052698742693,0.0005704195669117185
0.000901528288276149,0.0001389569691680518,0.00048698011759254424
0.0006855095173440072,8.849014772268008e-06,0.0002914543474248653
0.0006198036537036191,-6.45833262711194e-05,0.00018690247206548676
0.0004749379604846328,-5.749297257155773e-05,0.00010786161878190747
0.0002989928235701243,-6.464925626711786e-05,-2.3622516355379003e-07
0.000144195021046104,-7.557549779621372e-05,-7.765963424584939e-05
2.5252628309692853e-05,-0.00010241202950100657,-0.00015127695355564972
2.1966349056104492e-05,-7.205659217742506e-06,-9.086290784937932e-05
-8.323287825877924e-05,7.891518322580059e-05,-8.085076125574315e-05
-0.0002633061974536346,2.2788746593115163e-05,-0.00018491391971578054
-0.0002797951745014101,0.00010452020592815338,-0.0001375894255643741
-0.0004194181374045618,8.672644833135218e-05,-0.00022808943052838774
-0.00045250563894031035,0.000120923819464806,-0.00027719590596833317
-0.0005767579155810912,0.0001383666221876709,-0.0003770500531246641
-0.0005882659389489885,0.00017299397782040215,-0.0004503184328870501
-0.0005565865034920771,0.0002893935311926067,-0.000478724472793529
-0.0006387383025446123,0.0002746587527059421,-0.0006359236099072063
-0.0006225182997302724,0.00035977826532871635,-0.0006478265654709893
-0.0005872833948586057,0.000426209071030455,-0.0006198228712910121
-0.00041799049385903686,0.0005565138077525177,-0.0004919952598633446
-0.0003816909922803188,0.0005541813541747909,-0.0004561915288283389
-0.00024764429638065205,0.0006363265314376452,-0.00029893567464266433
-0.00012311289689302468,0.000723128410595213,-0.00011395971163391022
-3.361969192540851e-05,0.0007406346961320916,1.8449170861483066e-05
5.8369639992403335e-06,0.0008154872671942491,0.00014624540076182467
-0.00014170436426613143,0.0006398439975361657,5.517304281383091e-05
-9.611312366736441e-05,0.0006303253182535043,0.00015459950870207775
-0.00038717153123153864,0.00039761517382011594,-6.384182973363617e-05
-0.0007360280895181502,0.00018510465606094907,-0.0003399143346210031
-0.00048604111897019263,0.00013909818603870225,-0.00019294413575016362
-0.0005388658734895259,8.209724125939557e-06,-0.0002835202912989823
-0.0006105289010151654,-4.389397503584027e-05,-0.0003298489258037041
-0.0003569543597657647,-6.295810866301373e-05,-0.00016488645958484516
-1.943632141579702e-05,-3.2149510576657796e-05,8.27378274697953e-06
0.00010798944811931603,-5.457233129230769e-05,0.00010838416438901481
0.00016660517398864604,3.1702683698892866e-05,0.00023337966499144613
0.00027314984828082274,6.912544240624148e-05,0.0003522252500369355
0.00024832144639242397,1.719981181729453e-05,0.0003570981677722799
0.000253448799214682,-1.477508503409263e-05,0.00036129436735208724
0.00014089564216471736,-9.313231046932707e-05,0.0003180683294024732
7.942059855129351e-05,-0.00016407327497260787,0.0002733574270052509
-6.113970752698273e-05,-0.0004320361023455602,8.46014295241735e-05
-0.00021078813258084466,-0.0007444846912519129,-8.458386738709643e-05
-0.00030456448411045036,-0.001024795429692227,-0.0002660970660420331
-0.0005748809979750445,-0.0013816759421028354,-0.0005036936596955711
-0.0006864026672686788,-0.0015303328260685002,-0.0006041027416495965
-0.0007945806924543056,-0.0017122269216059756,-0.00077254567831323
-0.0008275900280764105,-0.001727674550187909,-0.000840884855123737
-0.000904115320892353,-0.0017550078601012197,-0.0010216634669386316
-0.0009664458709942808,-0.0016265167740989212,-0.0011175396456830804
-0.0007341382162358687,-0.0011876861393291143,-0.0009402304200124565
-0.0006880065799859293,-0.0009691824696949833,-0.0009429678104494608
-0.0005420050338413724,-0.0006283582147454445,-0.0008222109752562114
-0.00036688977996602527,-0.0001986668018952563,-0.0006568516334887959
-6.683171190565564e-05,0.000369061007350951,-0.00032197518554585516
0.0002551371397559623,0.0007117979519677456,-4.5279512632829914e-05
0.00030462321650974184,0.0009578653985999856,4.7277133954973824e-05
0.0005313681357487019,0.0012595771867560232,0.00024964335722383625
0.000771608838969736,0.0014104905176646287,0.0004359038035571108
0.0010480017809161829,0.0014458903195051622,0.0006674857964940384
0.001171406396452222,0.0013817706624918396,0.0007519550781215434
0.0011609549804568226,0.0013859687334481497,0.0008245454441604601
0.0012837102287100621,0.0012345518585882376,0.0008701246647716299
0.0013071557561119595,0.0010761904533641176,0.0008573122207340017
0.0011905629472372063,0.0009663457524073602,0.0007769051194139048
0.001121476371858897,0.000916268752863857,0.000743248575787086
0.0010543571878933189,0.0008132800518188383,0.0006979939668434647
0.0009908532853812164,0.0007109063135387378,0.0006077038438366171
0.0009812697557419852,0.0006949853709187716,0.0006562078803316443
0.001027114927594491,0.0007100030150014274,0.0007669348628403003
0.0011863488256371659,0.0007985166268938203,0.0009335501854423574
0.0013672071148598233,0.0008836679528993833,0.0010996230970659478
0.0015032973527570263,0.0009375527696387767,0.0012576758692923982
0.0016545953232988597,0.0010222404263873152,0.0014306760370470185
0.0016750359255505852,0.0010395155250777172,0.001454063335882027
0.0016614822728816896,0.0010419277280409192,0.001466075119127418
0.00145963960288474,0.0008890585218763213,0.0013147207194174864
0.0011332731628538768,0.0006955433287077933,0.0010749274188835603
0.0009028650261602991,0.0005222263226939908,0.0008427213942069601
0.0006927866487087724,0.0003311659422680583,0.0006390367149534754
0.0005577964916759308,0.0002341836366773656,0.0005095886363347411
0.0003329152464636556,3.53141504255114e-05,0.00029975749637264887
0.0002587493262419426,-5.998981928574854e-05,0.00018288520476943758
0.0001963028948148079,-5.973344084770852e-05,0.0001233679797623601
0.00019157688005115727,1.7582867977918654e-05,0.00013138840706262698
0.00017138768989501818,8.374980974023889e-05,0.00011333927869336341
-0.00010175164989232654,-7.160213584671828e-05,-0.00012311563198045286
-0.0004196680380037122,-0.00013301304886370653,-0.0003840076831197591
-0.00030144000685900575,-1.622770424344962e-05,-0.0002729260029857054
-0.0004988024600614712,-0.00011501819038136677,-0.0004696985410632526
-0.0009002946199948513,-0.0003051307911140924,-0.0008227441733083601
-0.0008216135746291425,-0.0002459158652196751,-0.0007750730428422772
-0.000551817231165839,-1.2555921647252529e-05,-0.0005957093348251763
-0.0005703328358572676,5.524876154008445e-06,-0.000652008225905047
-0.0004726668304405178,7.849700278638904e-05,-0.0006120605498490914
-0.00033185568807599797,0.00019822328591194568,-0.0005332851439759898
-0.0002634175442933949,0.0002647241962173791,-0.0004990844619473095
-0.0001034244436222795,0.00034123653335708676,-0.00038949685918872627
-0.00020176853473789438,0.00027765856756286906,-0.0004284411900935299
-0.00015187212292614867,0.0003483222805942617,-0.00033507884439409506
-0.0001263770075440604,0.0003002953008879566,-0.0002950360160959894
-0.00012248346695543577,0.00022383161950952502,-0.0002514102235588272
-0.00021332586165026185,0.00013812032038687397,-0.00027236617381940853
-0.0002123377754103992,-1.0168910276386138e-05,-0.00023881845787419767
-0.00024451103805989675,-0.00016112902557285382,-0.00027647801755444285
-0.0003631286032033447,-0.00040665233380168776,-0.0003804504862808367
-0.0005199207161558268,-0.000666414937877373,-0.000520759020385004
-0.0007009464215055035,-0.0009507199113002582,-0.0007174939870002347
-0.0008083702823820836,-0.0011653109667114794,-0.0008423596429371911
-0.0009620214355839285,-0.0012375071922900403,-0.0009319166186211759
-0.0010583776941084269,-0.001400996742071948,-0.0010206763883612577
-0.0010410112578996427,-0.0014492374904368998,-0.001031491355025989
-0.0010121265057579868,-0.001372901638397421,-0.000944447492626884
-0.0009534352770870457,-0.0012505227525389567,-0.0007830011969393856
-0.000891281643942354,-0.0011931280991547566,-0.000651189571117181
-0.0008468144522092917,-0.0011755901441881972,-0.0005671139980961136
-0.0008854801641004238,-0.0010789567781441466,-0.0005162163284397669
-0.0008434610193679404,-0.0009736159021016053,-0.0003683485891096005
-0.0008450611893352739,-0.0009055798881146838,-0.00032535517752441454
-0.000790930934506781,-0.0008381326376363116,-0.00028266147391602407
-0.0006477784135421158,-0.0007755791779279041,-0.00015344515795079255
-0.0004894186637644507,-0.0007070301191617756,-5.558071475822005e-05
-0.00017083642587107297,-0.0005371917122162449,0.0002295188734719311
-6.242275133046284e-05,-0.0004920195877447548,0.00028592371319132907
0.00014294487026484138,-0.0003610554071011052,0.00045210689201525097
0.00022182010682250872,-0.00030120493331182085,0.0005135873338273635
0.0002558119865357686,-0.00015280428383186034,0.0005138946712594173
0.00023796410300283485,-0.00013382853670636493,0.0004692427891638412
0.0001271984693932057,-0.00011400476859606064,0.00037875516406980845
0.00014121456772813368,-4.603036604665002e-05,0.00033725352662735536
0.00011532070542175825,-6.772205476673118e-05,0.00027628800096863616
0.00014378108718978436,-5.19220317882768e-06,0.0002620333022635654
0.00014636430507913124,3.0151169493607646e-05,0.00022546633794630322
0.00016787295888392583,0.00011974024646505244,0.0002006926378018354
0.00025771747860554525,0.00018779799719829176,0.00020980234957063094
0.00029264965250908916,0.00022985039483228742,0.00023259973328149336
0.00034109884330939423,0.00035417004099010704,0.00026029940092850423
0.0003139703770338557,0.00039146612197564376,0.0002372676634298187
0.0003843291278421001,0.00044104850258948683,0.00032116300859919554
0.0003263203034285116,0.0004346194641864705,0.0003181178488762191
0.00018548677653370784,0.0003398662546675253,0.00016679425488581517
0.00015313494147974695,0.00032576889545300286,0.000122589199668004
-3.264398555321009e-05,9.834768991396836e-05,-8.1804730882396e-05
2.0954942598092535e-05,8.168409914092222e-05,-4.562427757332019e-05
-0.00015948387061876545,-0.00010417270590100709,-0.00023415239910160303
-0.00035978503107073295,-0.00029911417507095985,-0.0004353311626669148
-0.0006491874872842139,-0.0005316733139003538,-0.0006691956578523606
-0.00046232287458262614,-0.0005230199298395402,-0.0004885812952231388
-0.0005590226744558502,-0.0005634780595365214,-0.0005028444870943934
-0.0008705652297390088,-0.0008110010044178822,-0.0008096652741969932
-0.0005361147356415293,-0.0006896735436625033,-0.0005628786435829305
-0.0002932590731245275,-0.0005793835992990405,-0.0003756623562488168
-0.00021002554708178205,-0.0004968624195207055,-0.00030619805093240417
-8.405124514120154e-05,-0.0004179511229979298,-0.0002169797942047105
0.00020123699213220054,-0.0002499653777547478,-2.07951559247874e-05
0.00029988151098397263,-0.0001131642331118579,0.00012646337871921647
0.0003972447854318275,-2.8911887085117786e-05,0.00027637667537421337
0.000406368460540891,2.1987797897750873e-05,0.00031098776443548327
0.000391378599184891,7.514277820950804e-05,0.00036269573966430334
0.0003348859487708411,6.536412169122523e-05,0.00035441260004021475
0.0002816664779818091,4.393025092867994e-05,0.0003439549221352016
0.00010337218906187767,-4.00301605265423e-05,0.00024218117561571804
-1.5989103873306853e-05,-6.866364452494756e-05,0.00021131989111349762
-0.00016140167058158295,-0.00014715949569573994,0.0001813567228784025
-0.000274125626629189,-0.00019405285373227227,0.00012316659097292234
-0.0003035761099659163,-0.00016991599705060378,0.00013150040168635348
-0.00028300559107254813,-6.724298264994273e-05,0.00024980688664937505
-0.00015413907836411183,0.00012390650403857405,0.0003940669020036121
-0.0002176602551109367,0.00012047468935507549,0.0003198625466102019
-0.00011881765836495337,0.00033043250704129623,0.0004161661187165189
6.989105089585924e-05,0.0005702026313109534,0.0005564608334335262
0.00019614425975632722,0.0007661424073103477,0.0006373164890547831
3.346609518554938e-05,0.0007706692645395861,0.0004234220171681413
9.219352777470674e-05,0.0007305865615471983,0.0003924543521693865
0.00015534366835004914,0.0008450059117835448,0.00042247596489832954
7.943549757865464e-05,0.0007510195343452096,0.00030657146231202
7.634348149319267e-05,0.0006329396297662781,0.00025984523249860774
0.00012214186895860858,0.00047645406250877584,0.00024395581535675877
0.0003634137720320738,0.00041956597606489313,0.0003944228951953978
0.00041097434739392617,0.0004198786397186956,0.00039626605606752946
0.0005684857882813388,0.0004037216158859668,0.0005251059376649065
0.0006936987283161657,0.0004084073960760406,0.0005839339206972193
0.0007463287158365142,0.00038934023945753974,0.0005904152136614097
0.0006972431134304169,0.00039113301714422815,0.0005641026670839922
0.0006672770661555578,0.0003866464664639622,0.0005454333936773087
0.0006060157192222959,0.0002260834599908513,0.000441205986033143
0.0005787743946121056,0.00017019511989745036,0.0003300477234572771
0.000560976534383776,9.363873345808097e-05,0.0002951937874420003
0.000469223355649489,-1.4632572595509822e-05,0.00016517796229858372
0.00042987775865992915,-9.588049730293635e-05,6.189372788369368e-05
0.00034267310192348597,-0.00016177565776822494,-5.146829521693183e-05
0.00034930360109288003,-6.84956525893578e-05,-3.3900686250690815e-07
0.0003114795763007752,-8.377025091862429e-05,-8.66965063227498e-06
0.0002593053406806102,-6.479522355249068e-05,-2.6727560072393726e-05
0.00026855245459319916,-4.0916328781466e-05,1.4003358586424485e-05
0.00023779431166768222,-3.5679932355274285e-06,2.7127026756814893e-05
0.00025561779534381005,4.049454954292873e-05,8.451836924424397e-05
0.00023558263378299272,-7.202060419389009e-06,3.186376593935815e-05
0.0003013403921044879,3.6276181361340974e-05,6.797022794248657e-05
